14465,723,2016-09-02 01:00:00,62.9
14466,724,2016-09-02 01:00:00,14.6
14467,729,2016-09-02 01:00:00,3.7
14468,1232,2016-09-02 01:00:00,268.01
14469,1245,2016-09-02 01:00:00,66.9375
14470,1262,2016-09-02 01:00:00,108.68
14471,1273,2016-09-02 01:00:00,195.0
14472,1277,2016-09-02 01:00:00,126.963
14473,1285,2016-09-02 01:00:00,216.0
14474,1300,2016-09-02 01:00:00,57.2092
14475,1303,2016-09-02 01:00:00,561.372
14476,39,2016-09-02 02:00:00,315.684
14477,45,2016-09-02 02:00:00,4.7779
14478,56,2016-09-02 02:00:00,265.175
14479,75,2016-09-02 02:00:00,166.545
14480,77,2016-09-02 02:00:00,125.591
14481,82,2016-09-02 02:00:00,88.8693
14482,110,2016-09-02 02:00:00,327.125
14483,114,2016-09-02 02:00:00,744.0
14484,124,2016-09-02 02:00:00,20.0
14485,152,2016-09-02 02:00:00,7.718999999999999
14486,153,2016-09-02 02:00:00,16.1
14487,675,2016-09-02 02:00:00,40.4
14488,683,2016-09-02 02:00:00,1.4
14489,702,2016-09-02 02:00:00,9.4
14490,723,2016-09-02 02:00:00,62.0
14491,724,2016-09-02 02:00:00,14.6
14492,729,2016-09-02 02:00:00,3.8
14493,1232,2016-09-02 02:00:00,257.027
14494,1245,2016-09-02 02:00:00,61.2812
14495,1262,2016-09-02 02:00:00,76.88
14496,1273,2016-09-02 02:00:00,189.0
14497,1277,2016-09-02 02:00:00,120.298
14498,1285,2016-09-02 02:00:00,209.0
14499,1300,2016-09-02 02:00:00,54.3141
14500,1303,2016-09-02 02:00:00,548.6990000000001
14501,39,2016-09-02 03:00:00,317.04900000000004
14502,45,2016-09-02 03:00:00,4.7779
14503,56,2016-09-02 03:00:00,260.397
14504,75,2016-09-02 03:00:00,158.35399999999998
14505,77,2016-09-02 03:00:00,140.88
14506,82,2016-09-02 03:00:00,71.9418
14507,110,2016-09-02 03:00:00,315.875
14508,114,2016-09-02 03:00:00,749.5
14509,124,2016-09-02 03:00:00,19.9
14510,152,2016-09-02 03:00:00,7.843
14511,153,2016-09-02 03:00:00,16.0
14512,675,2016-09-02 03:00:00,39.9
14513,683,2016-09-02 03:00:00,1.6
14514,702,2016-09-02 03:00:00,9.6
14515,723,2016-09-02 03:00:00,61.7
14516,724,2016-09-02 03:00:00,14.6
14517,729,2016-09-02 03:00:00,3.8
14518,1232,2016-09-02 03:00:00,247.99
14519,1245,2016-09-02 03:00:00,58.0937
14520,1262,2016-09-02 03:00:00,73.37
14521,1273,2016-09-02 03:00:00,183.0
14522,1277,2016-09-02 03:00:00,109.135
14523,1285,2016-09-02 03:00:00,218.0
14524,1300,2016-09-02 03:00:00,58.3283
14525,1303,2016-09-02 03:00:00,568.86
14526,39,2016-09-02 04:00:00,323.192
14527,45,2016-09-02 04:00:00,4.7779
14528,56,2016-09-02 04:00:00,247.769
14529,75,2016-09-02 04:00:00,166.545
14530,77,2016-09-02 04:00:00,131.59799999999998
14531,82,2016-09-02 04:00:00,37.9503
14532,110,2016-09-02 04:00:00,313.25
14533,114,2016-09-02 04:00:00,740.5
14534,124,2016-09-02 04:00:00,25.2
14535,152,2016-09-02 04:00:00,7.688
14536,153,2016-09-02 04:00:00,15.8
14537,675,2016-09-02 04:00:00,40.5
14538,683,2016-09-02 04:00:00,1.4
14539,702,2016-09-02 04:00:00,10.9
14540,723,2016-09-02 04:00:00,60.8
14541,724,2016-09-02 04:00:00,14.6
14542,729,2016-09-02 04:00:00,4.3
14543,1232,2016-09-02 04:00:00,257.019
14544,1245,2016-09-02 04:00:00,25.6562
14545,1262,2016-09-02 04:00:00,72.47
14546,1273,2016-09-02 04:00:00,71.0
14547,1277,2016-09-02 04:00:00,76.1442
14548,1285,2016-09-02 04:00:00,203.0
14549,1300,2016-09-02 04:00:00,53.0368
14550,1303,2016-09-02 04:00:00,534.5369999999999
14551,39,2016-09-02 05:00:00,318.073
14552,45,2016-09-02 05:00:00,4.7779
14553,56,2016-09-02 05:00:00,252.889
14554,75,2016-09-02 05:00:00,207.498
14555,77,2016-09-02 05:00:00,123.407
14556,82,2016-09-02 05:00:00,42.0457
14557,110,2016-09-02 05:00:00,309.125
14558,114,2016-09-02 05:00:00,741.0
14559,124,2016-09-02 05:00:00,31.4
14560,152,2016-09-02 05:00:00,7.843999999999999
14561,675,2016-09-02 05:00:00,41.3
14562,153,2016-09-02 05:00:00,20.4
14563,683,2016-09-02 05:00:00,1.4
14564,702,2016-09-02 05:00:00,11.9
14565,723,2016-09-02 05:00:00,72.1
14566,724,2016-09-02 05:00:00,14.5
14567,729,2016-09-02 05:00:00,3.4
14568,1232,2016-09-02 05:00:00,250.995
14569,1245,2016-09-02 05:00:00,24.875
14570,1262,2016-09-02 05:00:00,72.81
14571,1273,2016-09-02 05:00:00,70.0
14572,1277,2016-09-02 05:00:00,74.6447
14573,1285,2016-09-02 05:00:00,204.0
14574,1300,2016-09-02 05:00:00,50.5918
14575,1303,2016-09-02 05:00:00,523.435
14576,39,2016-09-02 00:00:00,308.176
14577,45,2016-09-02 00:00:00,4.812
14578,56,2016-09-02 00:00:00,279.85
14579,75,2016-09-02 00:00:00,185.656
14580,77,2016-09-02 00:00:00,127.775
14581,82,2016-09-02 00:00:00,49.5539
14582,110,2016-09-02 00:00:00,313.333
14583,114,2016-09-02 00:00:00,792.8330000000001
14584,124,2016-09-02 00:00:00,23.7
14585,152,2016-09-02 00:00:00,8.6977
14586,153,2016-09-02 00:00:00,19.4
14587,675,2016-09-02 00:00:00,40.5
14588,683,2016-09-02 00:00:00,1.4
14589,702,2016-09-02 00:00:00,9.6
14590,723,2016-09-02 00:00:00,65.3
14591,724,2016-09-02 00:00:00,14.7
14592,729,2016-09-02 00:00:00,3.7
14593,1232,2016-09-02 00:00:00,274.967
14594,1245,2016-09-02 00:00:00,64.1875
14595,1262,2016-09-02 00:00:00,111.04
14596,1273,2016-09-02 00:00:00,200.0
14597,1277,2016-09-02 00:00:00,145.291
14598,1285,2016-09-02 00:00:00,228.0
14599,1300,2016-09-02 00:00:00,56.7226
14600,1303,2016-09-02 00:00:00,587.373
14601,39,2016-09-02 01:00:00,313.636
14602,45,2016-09-02 01:00:00,4.7779
14603,56,2016-09-02 01:00:00,272.341
14604,75,2016-09-02 01:00:00,182.926
14605,77,2016-09-02 01:00:00,126.683
14606,82,2016-09-02 01:00:00,48.7348
14607,110,2016-09-02 01:00:00,317.0
14608,114,2016-09-02 01:00:00,779.5
14609,124,2016-09-02 01:00:00,20.2
14610,152,2016-09-02 01:00:00,7.6463
14611,153,2016-09-02 01:00:00,17.2
14612,675,2016-09-02 01:00:00,40.4
14613,683,2016-09-02 01:00:00,1.4
14614,702,2016-09-02 01:00:00,9.6
14615,723,2016-09-02 01:00:00,62.9
14616,724,2016-09-02 01:00:00,14.6
14617,729,2016-09-02 01:00:00,3.7
14618,1232,2016-09-02 01:00:00,268.01
14619,1245,2016-09-02 01:00:00,66.9375
14620,1262,2016-09-02 01:00:00,108.68
14621,1273,2016-09-02 01:00:00,195.0
14622,1277,2016-09-02 01:00:00,126.963
14623,1285,2016-09-02 01:00:00,216.0
14624,1300,2016-09-02 01:00:00,57.2092
14625,1303,2016-09-02 01:00:00,561.372
14626,39,2016-09-02 02:00:00,315.684
14627,45,2016-09-02 02:00:00,4.7779
14628,56,2016-09-02 02:00:00,265.175
14629,75,2016-09-02 02:00:00,166.545
14630,77,2016-09-02 02:00:00,125.591
14631,82,2016-09-02 02:00:00,88.8693
14632,110,2016-09-02 02:00:00,327.125
14633,114,2016-09-02 02:00:00,744.0
14634,124,2016-09-02 02:00:00,20.0
14635,152,2016-09-02 02:00:00,7.718999999999999
14636,675,2016-09-02 02:00:00,40.4
14637,683,2016-09-02 02:00:00,1.4
14638,153,2016-09-02 02:00:00,16.1
14639,702,2016-09-02 02:00:00,9.4
14640,723,2016-09-02 02:00:00,62.0
14641,724,2016-09-02 02:00:00,14.6
14642,1232,2016-09-02 02:00:00,257.027
14643,1245,2016-09-02 02:00:00,61.2812
14644,729,2016-09-02 02:00:00,3.8
14645,1262,2016-09-02 02:00:00,76.88
14646,1273,2016-09-02 02:00:00,189.0
14647,1277,2016-09-02 02:00:00,120.298
14648,1285,2016-09-02 02:00:00,209.0
14649,1300,2016-09-02 02:00:00,54.3141
14650,1303,2016-09-02 02:00:00,548.6990000000001
14651,39,2016-09-02 03:00:00,317.04900000000004
14652,45,2016-09-02 03:00:00,4.7779
14653,56,2016-09-02 03:00:00,260.397
14654,75,2016-09-02 03:00:00,158.35399999999998
14655,77,2016-09-02 03:00:00,140.88
14656,82,2016-09-02 03:00:00,71.9418
14657,110,2016-09-02 03:00:00,315.875
14658,114,2016-09-02 03:00:00,749.5
14659,124,2016-09-02 03:00:00,19.9
14660,152,2016-09-02 03:00:00,7.843
14661,153,2016-09-02 03:00:00,16.0
14662,675,2016-09-02 03:00:00,39.9
14663,683,2016-09-02 03:00:00,1.6
14664,702,2016-09-02 03:00:00,9.6
14665,723,2016-09-02 03:00:00,61.7
14666,724,2016-09-02 03:00:00,14.6
14667,729,2016-09-02 03:00:00,3.8
14668,1232,2016-09-02 03:00:00,247.99
14669,1245,2016-09-02 03:00:00,58.0937
14670,1262,2016-09-02 03:00:00,73.37
14671,1273,2016-09-02 03:00:00,183.0
14672,1277,2016-09-02 03:00:00,109.135
14673,1285,2016-09-02 03:00:00,218.0
14674,1300,2016-09-02 03:00:00,58.3283
14675,1303,2016-09-02 03:00:00,568.86
14676,39,2016-09-02 04:00:00,323.192
14677,45,2016-09-02 04:00:00,4.7779
14678,56,2016-09-02 04:00:00,247.769
14679,75,2016-09-02 04:00:00,166.545
14680,77,2016-09-02 04:00:00,131.59799999999998
14681,82,2016-09-02 04:00:00,37.9503
14682,110,2016-09-02 04:00:00,313.25
14683,114,2016-09-02 04:00:00,740.5
14684,124,2016-09-02 04:00:00,25.2
14685,152,2016-09-02 04:00:00,7.688
14686,675,2016-09-02 04:00:00,40.5
14687,153,2016-09-02 04:00:00,15.8
14688,683,2016-09-02 04:00:00,1.4
14689,702,2016-09-02 04:00:00,10.9
14690,723,2016-09-02 04:00:00,60.8
14691,724,2016-09-02 04:00:00,14.6
14692,729,2016-09-02 04:00:00,4.3
14693,1232,2016-09-02 04:00:00,257.019
14694,1245,2016-09-02 04:00:00,25.6562
14695,1262,2016-09-02 04:00:00,72.47
14696,1273,2016-09-02 04:00:00,71.0
14697,1277,2016-09-02 04:00:00,76.1442
14698,1285,2016-09-02 04:00:00,203.0
14699,1300,2016-09-02 04:00:00,53.0368
14700,1303,2016-09-02 04:00:00,534.5369999999999
14701,39,2016-09-02 05:00:00,318.073
14702,45,2016-09-02 05:00:00,4.7779
14703,56,2016-09-02 05:00:00,252.889
14704,75,2016-09-02 05:00:00,207.498
14705,77,2016-09-02 05:00:00,123.407
14706,82,2016-09-02 05:00:00,42.0457
14707,110,2016-09-02 05:00:00,309.125
14708,114,2016-09-02 05:00:00,741.0
14709,124,2016-09-02 05:00:00,31.4
14710,152,2016-09-02 05:00:00,7.843999999999999
14711,153,2016-09-02 05:00:00,20.4
14712,675,2016-09-02 05:00:00,41.3
14713,683,2016-09-02 05:00:00,1.4
14714,702,2016-09-02 05:00:00,11.9
14715,723,2016-09-02 05:00:00,72.1
14716,724,2016-09-02 05:00:00,14.5
14717,729,2016-09-02 05:00:00,3.4
14718,1232,2016-09-02 05:00:00,250.995
14719,1245,2016-09-02 05:00:00,24.875
14720,1262,2016-09-02 05:00:00,72.81
14721,1273,2016-09-02 05:00:00,70.0
14722,1277,2016-09-02 05:00:00,74.6447
14723,1285,2016-09-02 05:00:00,204.0
14724,1300,2016-09-02 05:00:00,50.5918
14725,1303,2016-09-02 05:00:00,523.435
14726,39,2016-09-02 06:00:00,354.59
14727,45,2016-09-02 06:00:00,4.7779
14728,56,2016-09-02 06:00:00,248.452
14729,75,2016-09-02 06:00:00,253.912
14730,77,2016-09-02 06:00:00,116.854
14731,82,2016-09-02 06:00:00,69.2116
14732,110,2016-09-02 06:00:00,316.5
14733,114,2016-09-02 06:00:00,772.5
14734,124,2016-09-02 06:00:00,31.3
14735,152,2016-09-02 06:00:00,7.562
14736,153,2016-09-02 06:00:00,20.0
14737,675,2016-09-02 06:00:00,38.1
14738,683,2016-09-02 06:00:00,1.6
14739,702,2016-09-02 06:00:00,11.3
14740,723,2016-09-02 06:00:00,78.7
14741,724,2016-09-02 06:00:00,17.4
14742,729,2016-09-02 06:00:00,4.0
14743,1232,2016-09-02 06:00:00,248.005
14744,1245,2016-09-02 06:00:00,23.4375
14745,1262,2016-09-02 06:00:00,76.01
14746,1273,2016-09-02 06:00:00,67.0
14747,1277,2016-09-02 06:00:00,73.645
14748,1285,2016-09-02 06:00:00,199.0
14749,1300,2016-09-02 06:00:00,52.8057
14750,1303,2016-09-02 06:00:00,510.745
14751,39,2016-09-02 07:00:00,385.647
14752,45,2016-09-02 07:00:00,4.8462
14753,56,2016-09-02 07:00:00,238.21400000000003
14754,75,2016-09-02 07:00:00,324.899
14755,77,2016-09-02 07:00:00,146.887
14756,82,2016-09-02 07:00:00,70.0307
14757,110,2016-09-02 07:00:00,314.0
14758,114,2016-09-02 07:00:00,811.0
14759,124,2016-09-02 07:00:00,42.0
14760,152,2016-09-02 07:00:00,6.968999999999999
14761,153,2016-09-02 07:00:00,19.2
14762,675,2016-09-02 07:00:00,168.2
14763,683,2016-09-02 07:00:00,1.6
14764,702,2016-09-02 07:00:00,11.6
14765,723,2016-09-02 07:00:00,108.3
14766,724,2016-09-02 07:00:00,36.8
14767,729,2016-09-02 07:00:00,9.6
14768,1232,2016-09-02 07:00:00,249.016
14769,1245,2016-09-02 07:00:00,23.1563
14770,1262,2016-09-02 07:00:00,50.53
14771,1273,2016-09-02 07:00:00,71.0
14772,1277,2016-09-02 07:00:00,74.3114
14773,1285,2016-09-02 07:00:00,206.0
14774,1300,2016-09-02 07:00:00,49.2294
14775,1303,2016-09-02 07:00:00,522.0980000000001
14776,39,2016-09-02 08:00:00,370.289
14777,45,2016-09-02 08:00:00,3.2763
14778,56,2016-09-02 08:00:00,251.182
14779,75,2016-09-02 08:00:00,374.043
14780,77,2016-09-02 08:00:00,129.41299999999998
14781,82,2016-09-02 08:00:00,59.3827
14782,110,2016-09-02 08:00:00,328.875
14783,114,2016-09-02 08:00:00,892.0
14784,124,2016-09-02 08:00:00,50.8
14785,152,2016-09-02 08:00:00,11.5
14786,153,2016-09-02 08:00:00,26.1
14787,675,2016-09-02 08:00:00,187.7
14788,683,2016-09-02 08:00:00,3.4
14789,702,2016-09-02 08:00:00,18.4
14790,723,2016-09-02 08:00:00,139.3
14791,724,2016-09-02 08:00:00,75.2
14792,729,2016-09-02 08:00:00,12.3
14793,1232,2016-09-02 08:00:00,244.006
14794,1245,2016-09-02 08:00:00,24.9375
14795,1262,2016-09-02 08:00:00,74.19
14796,1273,2016-09-02 08:00:00,67.0
14797,1277,2016-09-02 08:00:00,76.4775
14798,1285,2016-09-02 08:00:00,195.0
14799,1300,2016-09-02 08:00:00,51.2851
14800,1303,2016-09-02 08:00:00,511.536
14801,39,2016-09-02 00:00:00,308.176
14802,45,2016-09-02 00:00:00,4.812
14803,56,2016-09-02 00:00:00,279.85
14804,75,2016-09-02 00:00:00,185.656
14805,77,2016-09-02 00:00:00,127.775
14806,82,2016-09-02 00:00:00,49.5539
14807,110,2016-09-02 00:00:00,313.333
14808,114,2016-09-02 00:00:00,792.8330000000001
14809,124,2016-09-02 00:00:00,23.7
14810,152,2016-09-02 00:00:00,8.6977
14811,153,2016-09-02 00:00:00,19.4
14812,675,2016-09-02 00:00:00,40.5
14813,683,2016-09-02 00:00:00,1.4
14814,702,2016-09-02 00:00:00,9.6
14815,723,2016-09-02 00:00:00,65.3
14816,724,2016-09-02 00:00:00,14.7
14817,729,2016-09-02 00:00:00,3.7
14818,1232,2016-09-02 00:00:00,274.967
14819,1245,2016-09-02 00:00:00,64.1875
14820,1262,2016-09-02 00:00:00,111.04
14821,1273,2016-09-02 00:00:00,200.0
14822,1277,2016-09-02 00:00:00,145.291
14823,1285,2016-09-02 00:00:00,228.0
14824,1300,2016-09-02 00:00:00,56.7226
14825,1303,2016-09-02 00:00:00,587.373
14826,39,2016-09-02 01:00:00,313.636
14827,45,2016-09-02 01:00:00,4.7779
14828,56,2016-09-02 01:00:00,272.341
14829,75,2016-09-02 01:00:00,182.926
14830,77,2016-09-02 01:00:00,126.683
14831,82,2016-09-02 01:00:00,48.7348
14832,110,2016-09-02 01:00:00,317.0
14833,114,2016-09-02 01:00:00,779.5
14834,124,2016-09-02 01:00:00,20.2
14835,152,2016-09-02 01:00:00,7.6463
14836,153,2016-09-02 01:00:00,17.2
14837,675,2016-09-02 01:00:00,40.4
14838,683,2016-09-02 01:00:00,1.4
14839,702,2016-09-02 01:00:00,9.6
14840,723,2016-09-02 01:00:00,62.9
14841,724,2016-09-02 01:00:00,14.6
14842,729,2016-09-02 01:00:00,3.7
14843,1232,2016-09-02 01:00:00,268.01
14844,1245,2016-09-02 01:00:00,66.9375
14845,1262,2016-09-02 01:00:00,108.68
14846,1273,2016-09-02 01:00:00,195.0
14847,1277,2016-09-02 01:00:00,126.963
14848,1285,2016-09-02 01:00:00,216.0
14849,1300,2016-09-02 01:00:00,57.2092
14850,1303,2016-09-02 01:00:00,561.372
14851,39,2016-09-02 02:00:00,315.684
14852,45,2016-09-02 02:00:00,4.7779
14853,56,2016-09-02 02:00:00,265.175
14854,75,2016-09-02 02:00:00,166.545
14855,77,2016-09-02 02:00:00,125.591
14856,82,2016-09-02 02:00:00,88.8693
14857,110,2016-09-02 02:00:00,327.125
14858,114,2016-09-02 02:00:00,744.0
14859,124,2016-09-02 02:00:00,20.0
14860,152,2016-09-02 02:00:00,7.718999999999999
14861,153,2016-09-02 02:00:00,16.1
14862,675,2016-09-02 02:00:00,40.4
14863,683,2016-09-02 02:00:00,1.4
14864,702,2016-09-02 02:00:00,9.4
14865,723,2016-09-02 02:00:00,62.0
14866,724,2016-09-02 02:00:00,14.6
14867,729,2016-09-02 02:00:00,3.8
14868,1232,2016-09-02 02:00:00,257.027
14869,1245,2016-09-02 02:00:00,61.2812
14870,1262,2016-09-02 02:00:00,76.88
14871,1273,2016-09-02 02:00:00,189.0
14872,1277,2016-09-02 02:00:00,120.298
14873,1285,2016-09-02 02:00:00,209.0
14874,1300,2016-09-02 02:00:00,54.3141
14875,1303,2016-09-02 02:00:00,548.6990000000001
14876,39,2016-09-02 03:00:00,317.04900000000004
14877,45,2016-09-02 03:00:00,4.7779
14878,56,2016-09-02 03:00:00,260.397
14879,75,2016-09-02 03:00:00,158.35399999999998
14880,77,2016-09-02 03:00:00,140.88
14881,82,2016-09-02 03:00:00,71.9418
14882,110,2016-09-02 03:00:00,315.875
14883,114,2016-09-02 03:00:00,749.5
14884,124,2016-09-02 03:00:00,19.9
14885,152,2016-09-02 03:00:00,7.843
14886,153,2016-09-02 03:00:00,16.0
14887,675,2016-09-02 03:00:00,39.9
14888,683,2016-09-02 03:00:00,1.6
14889,702,2016-09-02 03:00:00,9.6
14890,723,2016-09-02 03:00:00,61.7
14891,724,2016-09-02 03:00:00,14.6
14892,729,2016-09-02 03:00:00,3.8
14893,1232,2016-09-02 03:00:00,247.99
14894,1245,2016-09-02 03:00:00,58.0937
14895,1262,2016-09-02 03:00:00,73.37
14896,1273,2016-09-02 03:00:00,183.0
14897,1277,2016-09-02 03:00:00,109.135
14898,1285,2016-09-02 03:00:00,218.0
14899,1300,2016-09-02 03:00:00,58.3283
14900,1303,2016-09-02 03:00:00,568.86
14901,39,2016-09-02 04:00:00,323.192
14902,45,2016-09-02 04:00:00,4.7779
14903,56,2016-09-02 04:00:00,247.769
14904,75,2016-09-02 04:00:00,166.545
14905,77,2016-09-02 04:00:00,131.59799999999998
14906,82,2016-09-02 04:00:00,37.9503
14907,110,2016-09-02 04:00:00,313.25
14908,114,2016-09-02 04:00:00,740.5
14909,124,2016-09-02 04:00:00,25.2
14910,152,2016-09-02 04:00:00,7.688
14911,153,2016-09-02 04:00:00,15.8
14912,675,2016-09-02 04:00:00,40.5
14913,683,2016-09-02 04:00:00,1.4
14914,702,2016-09-02 04:00:00,10.9
14915,723,2016-09-02 04:00:00,60.8
14916,724,2016-09-02 04:00:00,14.6
14917,729,2016-09-02 04:00:00,4.3
14918,1232,2016-09-02 04:00:00,257.019
14919,1245,2016-09-02 04:00:00,25.6562
14920,1262,2016-09-02 04:00:00,72.47
14921,1273,2016-09-02 04:00:00,71.0
14922,1277,2016-09-02 04:00:00,76.1442
14923,1285,2016-09-02 04:00:00,203.0
14924,1300,2016-09-02 04:00:00,53.0368
14925,1303,2016-09-02 04:00:00,534.5369999999999
14926,39,2016-09-02 05:00:00,318.073
14927,45,2016-09-02 05:00:00,4.7779
14928,56,2016-09-02 05:00:00,252.889
14929,75,2016-09-02 05:00:00,207.498
14930,77,2016-09-02 05:00:00,123.407
14931,82,2016-09-02 05:00:00,42.0457
14932,110,2016-09-02 05:00:00,309.125
14933,114,2016-09-02 05:00:00,741.0
14934,124,2016-09-02 05:00:00,31.4
14935,152,2016-09-02 05:00:00,7.843999999999999
14936,153,2016-09-02 05:00:00,20.4
14937,675,2016-09-02 05:00:00,41.3
14938,683,2016-09-02 05:00:00,1.4
14939,702,2016-09-02 05:00:00,11.9
14940,723,2016-09-02 05:00:00,72.1
14941,724,2016-09-02 05:00:00,14.5
14942,729,2016-09-02 05:00:00,3.4
14943,1232,2016-09-02 05:00:00,250.995
14944,1245,2016-09-02 05:00:00,24.875
14945,1262,2016-09-02 05:00:00,72.81
14946,1273,2016-09-02 05:00:00,70.0
14947,1277,2016-09-02 05:00:00,74.6447
14948,1285,2016-09-02 05:00:00,204.0
14949,1300,2016-09-02 05:00:00,50.5918
14950,1303,2016-09-02 05:00:00,523.435
14951,39,2016-09-02 06:00:00,354.59
14952,45,2016-09-02 06:00:00,4.7779
14953,56,2016-09-02 06:00:00,248.452
14954,75,2016-09-02 06:00:00,253.912
14955,77,2016-09-02 06:00:00,116.854
14956,82,2016-09-02 06:00:00,69.2116
14957,110,2016-09-02 06:00:00,316.5
14958,114,2016-09-02 06:00:00,772.5
14959,124,2016-09-02 06:00:00,31.3
14960,152,2016-09-02 06:00:00,7.562
14961,153,2016-09-02 06:00:00,20.0
14962,675,2016-09-02 06:00:00,38.1
14963,683,2016-09-02 06:00:00,1.6
14964,702,2016-09-02 06:00:00,11.3
14965,723,2016-09-02 06:00:00,78.7
14966,724,2016-09-02 06:00:00,17.4
14967,729,2016-09-02 06:00:00,4.0
14968,1232,2016-09-02 06:00:00,248.005
14969,1245,2016-09-02 06:00:00,23.4375
14970,1262,2016-09-02 06:00:00,76.01
14971,1273,2016-09-02 06:00:00,67.0
14972,1277,2016-09-02 06:00:00,73.645
14973,1285,2016-09-02 06:00:00,199.0
14974,1300,2016-09-02 06:00:00,52.8057
14975,1303,2016-09-02 06:00:00,510.745
14976,39,2016-09-02 07:00:00,385.647
14977,45,2016-09-02 07:00:00,4.8462
14978,56,2016-09-02 07:00:00,238.21400000000003
14979,75,2016-09-02 07:00:00,324.899
14980,77,2016-09-02 07:00:00,146.887
14981,82,2016-09-02 07:00:00,70.0307
14982,110,2016-09-02 07:00:00,314.0
14983,114,2016-09-02 07:00:00,811.0
14984,124,2016-09-02 07:00:00,42.0
14985,152,2016-09-02 07:00:00,6.968999999999999
14986,153,2016-09-02 07:00:00,19.2
14987,675,2016-09-02 07:00:00,168.2
14988,683,2016-09-02 07:00:00,1.6
14989,702,2016-09-02 07:00:00,11.6
14990,723,2016-09-02 07:00:00,108.3
14991,724,2016-09-02 07:00:00,36.8
14992,729,2016-09-02 07:00:00,9.6
14993,1232,2016-09-02 07:00:00,249.016
14994,1245,2016-09-02 07:00:00,23.1563
14995,1262,2016-09-02 07:00:00,50.53
14996,1273,2016-09-02 07:00:00,71.0
14997,1277,2016-09-02 07:00:00,74.3114
14998,1285,2016-09-02 07:00:00,206.0
14999,1300,2016-09-02 07:00:00,49.2294
15000,1303,2016-09-02 07:00:00,522.0980000000001
15001,39,2016-09-02 08:00:00,370.289
15002,45,2016-09-02 08:00:00,3.2763
15003,56,2016-09-02 08:00:00,251.182
15004,75,2016-09-02 08:00:00,374.043
15005,77,2016-09-02 08:00:00,129.41299999999998
15006,82,2016-09-02 08:00:00,59.3827
15007,110,2016-09-02 08:00:00,328.875
15008,114,2016-09-02 08:00:00,892.0
15009,124,2016-09-02 08:00:00,50.8
15010,152,2016-09-02 08:00:00,11.5
15011,153,2016-09-02 08:00:00,26.1
15012,675,2016-09-02 08:00:00,187.7
15013,683,2016-09-02 08:00:00,3.4
15014,702,2016-09-02 08:00:00,18.4
15015,723,2016-09-02 08:00:00,139.3
15016,724,2016-09-02 08:00:00,75.2
15017,729,2016-09-02 08:00:00,12.3
15018,1232,2016-09-02 08:00:00,244.006
15019,1245,2016-09-02 08:00:00,24.9375
15020,1262,2016-09-02 08:00:00,74.19
15021,1273,2016-09-02 08:00:00,67.0
15022,1277,2016-09-02 08:00:00,76.4775
15023,1285,2016-09-02 08:00:00,195.0
15024,1300,2016-09-02 08:00:00,51.2851
15025,1303,2016-09-02 08:00:00,511.536
15026,39,2016-09-02 09:00:00,402.028
15027,45,2016-09-02 09:00:00,3.1739
15028,56,2016-09-02 09:00:00,257.325
15029,75,2016-09-02 09:00:00,379.503
15030,77,2016-09-02 09:00:00,138.696
15031,82,2016-09-02 09:00:00,62.113
15032,110,2016-09-02 09:00:00,320.875
15033,114,2016-09-02 09:00:00,922.5
15034,124,2016-09-02 09:00:00,61.3
15035,152,2016-09-02 09:00:00,13.625
15036,153,2016-09-02 09:00:00,27.3
15037,675,2016-09-02 09:00:00,181.6
15038,683,2016-09-02 09:00:00,6.0
15039,702,2016-09-02 09:00:00,22.6
15040,723,2016-09-02 09:00:00,143.3
15041,724,2016-09-02 09:00:00,76.5
15042,729,2016-09-02 09:00:00,16.1
15043,1232,2016-09-02 09:00:00,248.96400000000003
15044,1245,2016-09-02 09:00:00,24.5
15045,1262,2016-09-02 09:00:00,75.26
15046,1273,2016-09-02 09:00:00,72.0
15047,1277,2016-09-02 09:00:00,98.1377
15048,1285,2016-09-02 09:00:00,186.0
15049,1300,2016-09-02 09:00:00,51.0297
15050,1303,2016-09-02 09:00:00,529.298
15051,39,2016-09-02 10:00:00,411.584
15052,45,2016-09-02 10:00:00,3.1398
15053,56,2016-09-02 10:00:00,267.564
15054,75,2016-09-02 10:00:00,412.266
15055,77,2016-09-02 10:00:00,164.90599999999998
15056,82,2016-09-02 10:00:00,68.256
15057,110,2016-09-02 10:00:00,338.125
15058,114,2016-09-02 10:00:00,999.0
15059,124,2016-09-02 10:00:00,63.3
15060,152,2016-09-02 10:00:00,10.094
15061,153,2016-09-02 10:00:00,28.7
15062,675,2016-09-02 10:00:00,87.7
15063,683,2016-09-02 10:00:00,6.7
15064,702,2016-09-02 10:00:00,26.4
15065,723,2016-09-02 10:00:00,156.4
15066,724,2016-09-02 10:00:00,78.8
15067,729,2016-09-02 10:00:00,16.7
15068,1232,2016-09-02 10:00:00,248.974
15069,1245,2016-09-02 10:00:00,53.0312
15070,1262,2016-09-02 10:00:00,111.23
15071,1273,2016-09-02 10:00:00,66.0
15072,1277,2016-09-02 10:00:00,117.299
15073,1285,2016-09-02 10:00:00,212.0
15074,1300,2016-09-02 10:00:00,56.8321
15075,1303,2016-09-02 10:00:00,584.529
15076,39,2016-09-02 11:00:00,413.632
15077,45,2016-09-02 11:00:00,3.1398
15078,56,2016-09-02 11:00:00,259.373
15079,75,2016-09-02 11:00:00,414.997
15080,77,2016-09-02 11:00:00,193.847
